time,open,high,low,close,volume
2023-09-05 00:45:00,1.26265,1.26303,1.2625199999999999,1.26297,240
2023-09-05 01:00:00,1.26299,1.26307,1.26242,1.26245,429
2023-09-05 01:15:00,1.26245,1.26304,1.2622499999999999,1.26304,475
2023-09-05 01:30:00,1.26305,1.26319,1.26217,1.26228,347
2023-09-05 01:45:00,1.2622499999999999,1.26228,1.26174,1.26215,670
2023-09-05 02:00:00,1.26215,1.26216,1.26174,1.26196,524
2023-09-05 02:15:00,1.26196,1.26217,1.26162,1.26166,394
2023-09-05 02:30:00,1.26166,1.26184,1.26126,1.26158,481
2023-09-05 02:45:00,1.26158,1.26186,1.26155,1.26178,300
2023-09-05 03:00:00,1.26178,1.26178,1.2612999999999999,1.2614,423
2023-09-05 03:15:00,1.2614,1.2618,1.26123,1.26163,377
2023-09-05 03:30:00,1.26163,1.2618800000000001,1.26163,1.26185,247
2023-09-05 03:45:00,1.26185,1.26185,1.26165,1.26177,172
2023-09-05 04:00:00,1.26176,1.2619,1.2617,1.26176,192
2023-09-05 04:15:00,1.26176,1.2622200000000001,1.2616800000000001,1.2622200000000001,247
2023-09-05 04:30:00,1.2622200000000001,1.26282,1.26194,1.26273,352
2023-09-05 04:45:00,1.26273,1.26273,1.26239,1.26261,166
2023-09-05 05:00:00,1.26261,1.26282,1.26235,1.26236,354
2023-09-05 05:15:00,1.26236,1.2625600000000001,1.26202,1.2621,399
2023-09-05 05:30:00,1.2621,1.26219,1.26162,1.2619099999999999,449
2023-09-05 05:45:00,1.2619099999999999,1.26212,1.26121,1.26131,557
2023-09-05 06:00:00,1.26129,1.26135,1.2604899999999999,1.26051,797
2023-09-05 06:15:00,1.26051,1.26056,1.25817,1.25881,927
2023-09-05 06:30:00,1.2588,1.25899,1.25783,1.25899,902
2023-09-05 06:45:00,1.25899,1.25921,1.25827,1.25841,924
2023-09-05 07:00:00,1.2584,1.25962,1.25833,1.2594400000000001,1219
2023-09-05 07:15:00,1.2594400000000001,1.2595100000000001,1.25786,1.2579799999999999,1338
2023-09-05 07:30:00,1.2579799999999999,1.258,1.25705,1.25717,1147
2023-09-05 07:45:00,1.25719,1.25804,1.25605,1.25629,1392
2023-09-05 08:00:00,1.25627,1.2565,1.25465,1.25479,1345
2023-09-05 08:15:00,1.25472,1.25472,1.2528299999999999,1.25288,1067
2023-09-05 08:30:00,1.2530000000000001,1.2548,1.2530000000000001,1.25441,1318
2023-09-05 08:45:00,1.25441,1.25448,1.25339,1.2535,1179
2023-09-05 09:00:00,1.2535,1.25482,1.2533400000000001,1.25482,849
2023-09-05 09:15:00,1.25482,1.25514,1.25417,1.25438,662
2023-09-05 09:30:00,1.25438,1.25495,1.25415,1.25462,595
2023-09-05 09:45:00,1.2546300000000001,1.25563,1.2546300000000001,1.2551700000000001,1011
2023-09-05 10:00:00,1.25515,1.25617,1.255,1.2558,669
2023-09-05 10:15:00,1.2558,1.2567300000000001,1.2557,1.2561499999999999,717
2023-09-05 10:30:00,1.2561499999999999,1.2564899999999999,1.25548,1.2555399999999999,792
2023-09-05 10:45:00,1.25558,1.2562,1.25534,1.25552,630
2023-09-05 11:00:00,1.25552,1.25557,1.25482,1.25525,582
2023-09-05 11:15:00,1.25526,1.25538,1.25394,1.25487,582
2023-09-05 11:30:00,1.25487,1.25572,1.25487,1.25532,592
2023-09-05 11:45:00,1.25533,1.25557,1.2549299999999999,1.25494,501
2023-09-05 12:00:00,1.2549299999999999,1.2554699999999999,1.25452,1.2554699999999999,712
2023-09-05 12:15:00,1.25548,1.25558,1.25408,1.25445,988
2023-09-05 12:30:00,1.25444,1.25698,1.2540200000000001,1.25624,1679
2023-09-05 12:45:00,1.25623,1.25786,1.25553,1.25754,2537
2023-09-05 13:00:00,1.25756,1.2582200000000001,1.25659,1.25666,2035
2023-09-05 13:15:00,1.25668,1.25827,1.25655,1.25778,1380
2023-09-05 13:30:00,1.25778,1.25819,1.25644,1.25677,2107
2023-09-05 13:45:00,1.25678,1.25765,1.25584,1.25613,1965
2023-09-05 14:00:00,1.25613,1.2565,1.25506,1.25519,2036
2023-09-05 14:15:00,1.25519,1.25666,1.25485,1.25665,1361
2023-09-05 14:30:00,1.25667,1.25688,1.2547,1.25487,1081
2023-09-05 14:45:00,1.25489,1.25565,1.25477,1.25533,1324
2023-09-05 15:00:00,1.25531,1.25607,1.25514,1.2558,1362
2023-09-05 15:15:00,1.2558,1.2564899999999999,1.25565,1.25618,861
2023-09-05 15:30:00,1.25617,1.25739,1.25592,1.25739,739
2023-09-05 15:45:00,1.25739,1.25812,1.25738,1.25808,604
2023-09-05 16:00:00,1.25808,1.2587,1.25808,1.25828,701
2023-09-05 16:15:00,1.25828,1.25857,1.25738,1.25747,800
2023-09-05 16:30:00,1.25746,1.25763,1.25713,1.2574100000000001,593
2023-09-05 16:45:00,1.2574100000000001,1.25788,1.25736,1.25767,395
2023-09-05 17:00:00,1.2576800000000001,1.25803,1.25688,1.25696,537
2023-09-05 17:15:00,1.25696,1.25696,1.25651,1.25666,601
2023-09-05 17:30:00,1.25666,1.25718,1.25656,1.2567599999999999,488
2023-09-05 17:45:00,1.2567599999999999,1.25705,1.25648,1.25662,532
2023-09-05 18:00:00,1.2566,1.2570299999999999,1.25659,1.25698,393
2023-09-05 18:15:00,1.25698,1.25729,1.25674,1.2570299999999999,398
2023-09-05 18:30:00,1.2570299999999999,1.25711,1.25658,1.25666,203
2023-09-05 18:45:00,1.25666,1.25666,1.25644,1.25657,210
2023-09-05 19:00:00,1.25657,1.25662,1.25602,1.25606,296
2023-09-05 19:15:00,1.25606,1.2564899999999999,1.2558500000000001,1.25644,296
2023-09-05 19:30:00,1.25647,1.25665,1.25622,1.2565,582
2023-09-05 19:45:00,1.25648,1.25662,1.25586,1.2562,359
2023-09-05 20:00:00,1.2562,1.25636,1.2560799999999999,1.25634,289
2023-09-05 20:15:00,1.25634,1.25653,1.25616,1.2564199999999999,116
2023-09-05 20:30:00,1.2564199999999999,1.25648,1.25631,1.25645,120
2023-09-05 20:45:00,1.25645,1.25659,1.25603,1.25638,241
2023-09-05 21:00:00,1.25548,1.2566,1.25548,1.25623,54
2023-09-05 21:15:00,1.25623,1.2564899999999999,1.2560799999999999,1.25641,124
2023-09-05 21:30:00,1.25641,1.2567599999999999,1.25641,1.2566899999999999,87
2023-09-05 21:45:00,1.25668,1.2566899999999999,1.2558,1.25652,146
2023-09-05 22:00:00,1.25643,1.25684,1.25634,1.25677,123
2023-09-05 22:15:00,1.2567599999999999,1.25689,1.25675,1.2567599999999999,133
2023-09-05 22:30:00,1.2567599999999999,1.25686,1.25656,1.25685,50
2023-09-05 22:45:00,1.25685,1.25688,1.25683,1.25686,72
2023-09-05 23:00:00,1.25686,1.25718,1.25683,1.25689,172
2023-09-05 23:15:00,1.25689,1.25727,1.25688,1.25717,120
2023-09-05 23:30:00,1.25717,1.2572999999999999,1.25705,1.2570700000000001,253
2023-09-05 23:45:00,1.2570700000000001,1.25725,1.25693,1.25697,229
2023-09-06 00:00:00,1.25701,1.25705,1.25637,1.25641,374
2023-09-06 00:15:00,1.25641,1.25659,1.25623,1.25627,400
2023-09-06 00:30:00,1.25626,1.25647,1.25571,1.25571,523
2023-09-06 00:45:00,1.25572,1.25577,1.25535,1.25572,774
2023-09-06 01:00:00,1.25572,1.25607,1.25567,1.25597,493
2023-09-06 01:15:00,1.25597,1.25603,1.25531,1.25579,549
2023-09-06 01:30:00,1.25579,1.2558799999999999,1.25533,1.2555399999999999,502
2023-09-06 01:45:00,1.2555399999999999,1.25568,1.25496,1.25505,406
2023-09-06 02:00:00,1.25506,1.25568,1.25495,1.25568,333
2023-09-06 02:15:00,1.25568,1.25638,1.25556,1.25634,329
2023-09-06 02:30:00,1.25635,1.25697,1.25633,1.25683,390
2023-09-06 02:45:00,1.25685,1.25728,1.25661,1.25727,460
2023-09-06 03:00:00,1.25727,1.25727,1.25671,1.25708,199
2023-09-06 03:15:00,1.25709,1.25739,1.25709,1.2572999999999999,222
2023-09-06 03:30:00,1.2572999999999999,1.2572999999999999,1.25681,1.25694,203
2023-09-06 03:45:00,1.25694,1.25729,1.25692,1.25709,254
2023-09-06 04:00:00,1.25709,1.2573699999999999,1.25702,1.25716,248
2023-09-06 04:15:00,1.25716,1.25719,1.2568,1.25686,121
2023-09-06 04:30:00,1.25686,1.25709,1.25686,1.25691,151
2023-09-06 04:45:00,1.25691,1.25743,1.25677,1.25743,220
2023-09-06 05:00:00,1.25747,1.25776,1.25716,1.2577099999999999,322
2023-09-06 05:15:00,1.2577099999999999,1.2577099999999999,1.25736,1.25757,149
2023-09-06 05:30:00,1.25757,1.25806,1.25739,1.25778,610
2023-09-06 05:45:00,1.25778,1.25878,1.25757,1.25872,718
2023-09-06 06:00:00,1.25871,1.25871,1.25762,1.2581,965
2023-09-06 06:15:00,1.2581,1.25855,1.2577,1.25819,614
2023-09-06 06:30:00,1.25819,1.25823,1.25633,1.25643,660
2023-09-06 06:45:00,1.25643,1.25702,1.25623,1.25688,705
2023-09-06 07:00:00,1.25688,1.25688,1.25569,1.25589,1346
2023-09-06 07:15:00,1.2559,1.25757,1.25558,1.25749,1412
2023-09-06 07:30:00,1.25748,1.25812,1.25652,1.25672,1442
2023-09-06 07:45:00,1.25671,1.2569,1.25533,1.25545,1222
2023-09-06 08:00:00,1.25545,1.2561,1.25518,1.25593,923
2023-09-06 08:15:00,1.25593,1.25593,1.25469,1.25549,807
2023-09-06 08:30:00,1.25548,1.25636,1.25543,1.25593,902
2023-09-06 08:45:00,1.25593,1.2564600000000001,1.25559,1.25596,770
2023-09-06 09:00:00,1.25596,1.25618,1.25522,1.25559,753
2023-09-06 09:15:00,1.25559,1.25628,1.25522,1.25556,713
2023-09-06 09:30:00,1.25557,1.25561,1.25455,1.25475,663
2023-09-06 09:45:00,1.25475,1.25564,1.25462,1.25528,586
2023-09-06 10:00:00,1.25528,1.25634,1.2543199999999999,1.25631,795
2023-09-06 10:15:00,1.25633,1.25635,1.25532,1.2554,608
2023-09-06 10:30:00,1.2554,1.2555,1.25475,1.25533,514
2023-09-06 10:45:00,1.25533,1.2555399999999999,1.25454,1.25509,531
2023-09-06 11:00:00,1.25509,1.25558,1.25481,1.25538,687
2023-09-06 11:15:00,1.25539,1.25577,1.25512,1.2556,623
2023-09-06 11:30:00,1.2556,1.25582,1.25536,1.25561,630
2023-09-06 11:45:00,1.25552,1.25653,1.25537,1.25648,714
2023-09-06 12:00:00,1.25648,1.25672,1.25572,1.25582,809
2023-09-06 12:15:00,1.25583,1.2558799999999999,1.25411,1.25478,783
2023-09-06 12:30:00,1.25478,1.25537,1.25455,1.25518,961
2023-09-06 12:45:00,1.25519,1.25587,1.25509,1.2554699999999999,866
2023-09-06 13:00:00,1.2554699999999999,1.25587,1.25495,1.25567,1196
2023-09-06 13:15:00,1.25564,1.25576,1.25384,1.25387,1129
2023-09-06 13:30:00,1.25386,1.25418,1.2521,1.25377,1625
2023-09-06 13:45:00,1.25378,1.25453,1.25286,1.25298,2124
2023-09-06 14:00:00,1.25199,1.25199,1.24818,1.2504,3806
2023-09-06 14:15:00,1.2504,1.25138,1.24894,1.24911,2506
2023-09-06 14:30:00,1.24911,1.24983,1.24868,1.24898,1799
2023-09-06 14:45:00,1.24897,1.24978,1.24871,1.24904,1360
2023-09-06 15:00:00,1.24904,1.24982,1.24871,1.2488,1162
2023-09-06 15:15:00,1.2488,1.25033,1.24871,1.24979,948
2023-09-06 15:30:00,1.24979,1.25016,1.24925,1.24981,806
2023-09-06 15:45:00,1.2498,1.2503,1.24959,1.24977,706
2023-09-06 16:00:00,1.24977,1.25045,1.24956,1.25041,673
2023-09-06 16:15:00,1.25041,1.25115,1.25041,1.25091,388
2023-09-06 16:30:00,1.25091,1.25091,1.24996,1.25009,423
2023-09-06 16:45:00,1.25009,1.2502900000000001,1.24976,1.25021,670
2023-09-06 17:00:00,1.25021,1.25079,1.24998,1.25077,418
2023-09-06 17:15:00,1.25077,1.25113,1.25072,1.25072,288
2023-09-06 17:30:00,1.25072,1.25092,1.25048,1.25084,300
2023-09-06 17:45:00,1.25084,1.2509700000000001,1.2505899999999999,1.2507,303
2023-09-06 18:00:00,1.2507,1.25104,1.25068,1.25098,273
2023-09-06 18:15:00,1.25098,1.25098,1.25006,1.25028,285
2023-09-06 18:30:00,1.25028,1.25053,1.25016,1.25052,204
2023-09-06 18:45:00,1.25052,1.25102,1.25039,1.2505899999999999,327
2023-09-06 19:00:00,1.2506599999999999,1.2506599999999999,1.25016,1.25038,336
2023-09-06 19:15:00,1.25038,1.25079,1.25031,1.25075,211
2023-09-06 19:30:00,1.25075,1.2508,1.25052,1.25079,270
2023-09-06 19:45:00,1.25079,1.2508,1.25035,1.25044,426
2023-09-06 20:00:00,1.25046,1.2507,1.2504,1.25044,355
2023-09-06 20:15:00,1.25044,1.25057,1.25038,1.25047,174
2023-09-06 20:30:00,1.25047,1.25068,1.25039,1.2505899999999999,109
2023-09-06 20:45:00,1.2505899999999999,1.25078,1.25045,1.25074,307
2023-09-06 21:00:00,1.2504,1.2504,1.24987,1.25006,44
2023-09-06 21:15:00,1.2500200000000001,1.25043,1.25001,1.25035,115
2023-09-06 21:30:00,1.2503,1.25067,1.25028,1.25061,142
2023-09-06 21:45:00,1.25061,1.25073,1.25009,1.25013,205
2023-09-06 22:00:00,1.2502,1.25055,1.25017,1.25046,230
2023-09-06 22:15:00,1.25046,1.25055,1.25023,1.25023,465
2023-09-06 22:30:00,1.25024,1.2503199999999999,1.25003,1.25004,294
2023-09-06 22:45:00,1.2500200000000001,1.25022,1.24997,1.25004,165
2023-09-06 23:00:00,1.25004,1.25008,1.24974,1.2498,241
2023-09-06 23:15:00,1.2498,1.24989,1.24972,1.24984,185
2023-09-06 23:30:00,1.24984,1.24992,1.24958,1.24962,301
2023-09-06 23:45:00,1.24962,1.24994,1.2496,1.24984,209
2023-09-07 00:00:00,1.24984,1.2500200000000001,1.24961,1.24969,331
2023-09-07 00:15:00,1.24969,1.25017,1.2496800000000001,1.24998,263
2023-09-07 00:30:00,1.24998,1.25001,1.24943,1.24949,514
2023-09-07 00:45:00,1.24949,1.2496,1.24922,1.24958,618
2023-09-07 01:00:00,1.24958,1.25011,1.24929,1.24986,781
2023-09-07 01:15:00,1.24985,1.2502,1.24909,1.24928,919
2023-09-07 01:30:00,1.24928,1.24988,1.24922,1.24984,476
2023-09-07 01:45:00,1.24984,1.2502,1.24984,1.24996,281
2023-09-07 02:00:00,1.24996,1.25022,1.24975,1.2502,348
2023-09-07 02:15:00,1.2502,1.2502,1.24963,1.2497,313
2023-09-07 02:30:00,1.2497,1.24983,1.24931,1.24969,285
2023-09-07 02:45:00,1.24969,1.24984,1.2496,1.24976,265
2023-09-07 03:00:00,1.24976,1.24997,1.24963,1.24978,286
2023-09-07 03:15:00,1.24978,1.25022,1.24963,1.25014,209
2023-09-07 03:30:00,1.25014,1.2506300000000001,1.25003,1.25057,258
2023-09-07 03:45:00,1.25057,1.25057,1.2503600000000001,1.25045,119
2023-09-07 04:00:00,1.25045,1.25045,1.25033,1.25039,103
2023-09-07 04:15:00,1.25039,1.2504,1.24989,1.24992,130
2023-09-07 04:30:00,1.24992,1.25003,1.24947,1.24947,205
2023-09-07 04:45:00,1.24947,1.24993,1.24939,1.24979,209
2023-09-07 05:00:00,1.24979,1.24992,1.24966,1.24976,241
2023-09-07 05:15:00,1.24977,1.24991,1.24936,1.24948,424
2023-09-07 05:30:00,1.24948,1.24991,1.24926,1.2498,526
2023-09-07 05:45:00,1.2498,1.24998,1.2494,1.24963,697
2023-09-07 06:00:00,1.24963,1.25085,1.2490999999999999,1.25074,993
2023-09-07 06:15:00,1.25074,1.25079,1.24991,1.25052,611
2023-09-07 06:30:00,1.25052,1.25052,1.24932,1.2501,730
2023-09-07 06:45:00,1.2501,1.25013,1.24781,1.2481,747
2023-09-07 07:00:00,1.2481,1.24855,1.24714,1.24776,1301
2023-09-07 07:15:00,1.24776,1.24811,1.24661,1.24708,1423
2023-09-07 07:30:00,1.24708,1.24766,1.24623,1.24757,908
2023-09-07 07:45:00,1.24757,1.2476,1.2469999999999999,1.2473,953
2023-09-07 08:00:00,1.2473,1.2473,1.2460499999999999,1.2461,826
2023-09-07 08:15:00,1.2461,1.2463899999999999,1.24601,1.2461,707
2023-09-07 08:30:00,1.24608,1.24734,1.24576,1.24672,885
2023-09-07 08:45:00,1.24672,1.24798,1.2467,1.24777,676
2023-09-07 09:00:00,1.24777,1.24809,1.24752,1.24807,600
2023-09-07 09:15:00,1.24806,1.24878,1.24791,1.2482199999999999,819
2023-09-07 09:30:00,1.2482199999999999,1.24833,1.24703,1.24706,575
2023-09-07 09:45:00,1.24705,1.24724,1.24646,1.24696,610
2023-09-07 10:00:00,1.24695,1.24711,1.24589,1.24604,649
2023-09-07 10:15:00,1.24604,1.24612,1.24505,1.24554,751
2023-09-07 10:30:00,1.24554,1.24564,1.24515,1.24564,476
2023-09-07 10:45:00,1.24564,1.24633,1.24524,1.24551,564
2023-09-07 11:00:00,1.24551,1.24693,1.24551,1.24665,432
2023-09-07 11:15:00,1.24665,1.24681,1.24622,1.24623,437
2023-09-07 11:30:00,1.24623,1.24652,1.246,1.24633,503
2023-09-07 11:45:00,1.24633,1.24643,1.24559,1.24607,423
2023-09-07 12:00:00,1.24607,1.24691,1.24585,1.24634,615
2023-09-07 12:15:00,1.24634,1.24647,1.2454399999999999,1.24618,642
2023-09-07 12:30:00,1.24618,1.24618,1.24454,1.2457,1979
2023-09-07 12:45:00,1.2457,1.2464,1.24528,1.24621,1418
2023-09-07 13:00:00,1.24621,1.24681,1.24557,1.24652,1561
2023-09-07 13:15:00,1.24653,1.24703,1.24575,1.24687,879
2023-09-07 13:30:00,1.24687,1.24743,1.24633,1.24647,1139
2023-09-07 13:45:00,1.24647,1.24652,1.24531,1.24552,1139
2023-09-07 14:00:00,1.2455,1.24588,1.24472,1.24542,1154
2023-09-07 14:15:00,1.24542,1.24589,1.24522,1.2458,862
2023-09-07 14:30:00,1.24579,1.24742,1.24572,1.24734,910
2023-09-07 14:45:00,1.24734,1.24784,1.2468,1.24753,1041
2023-09-07 15:00:00,1.24753,1.24784,1.24687,1.24703,1106
2023-09-07 15:15:00,1.24703,1.2475100000000001,1.2468,1.24702,741
2023-09-07 15:30:00,1.24703,1.24897,1.24687,1.24858,796
2023-09-07 15:45:00,1.24858,1.24871,1.24807,1.24841,660
2023-09-07 16:00:00,1.24843,1.24847,1.24782,1.24823,732
2023-09-07 16:15:00,1.24823,1.24823,1.2476099999999999,1.2479,599
2023-09-07 16:30:00,1.24789,1.24807,1.2472699999999999,1.24743,530
2023-09-07 16:45:00,1.24742,1.24792,1.24735,1.2475,373
2023-09-07 17:00:00,1.2475,1.24803,1.2474,1.2478799999999999,319
2023-09-07 17:15:00,1.2478799999999999,1.24846,1.24767,1.24832,320
2023-09-07 17:30:00,1.24833,1.2487,1.24823,1.24834,386
2023-09-07 17:45:00,1.24834,1.24843,1.24738,1.24749,372
2023-09-07 18:00:00,1.24748,1.24783,1.24719,1.24782,413
2023-09-07 18:15:00,1.24782,1.24796,1.24743,1.24753,250
2023-09-07 18:30:00,1.24749,1.24749,1.24712,1.24732,308
2023-09-07 18:45:00,1.24732,1.24752,1.24696,1.24696,392
2023-09-07 19:00:00,1.24696,1.24737,1.24696,1.2471,273
2023-09-07 19:15:00,1.2471,1.24715,1.24692,1.24715,173
2023-09-07 19:30:00,1.24714,1.24742,1.24702,1.24742,254
2023-09-07 19:45:00,1.24742,1.2479,1.24678,1.24705,720
2023-09-07 20:00:00,1.24705,1.24743,1.24704,1.2471700000000001,367
2023-09-07 20:15:00,1.2471700000000001,1.2475100000000001,1.24712,1.24724,158
2023-09-07 20:30:00,1.24724,1.24732,1.24713,1.24726,95
2023-09-07 20:45:00,1.24725,1.24725,1.24706,1.24715,294
2023-09-07 21:00:00,1.24726,1.24726,1.24661,1.24705,47
2023-09-07 21:15:00,1.24683,1.24732,1.24681,1.2472699999999999,65
2023-09-07 21:30:00,1.2472699999999999,1.24738,1.24715,1.24728,86
2023-09-07 21:45:00,1.2472699999999999,1.24747,1.24694,1.24702,207
2023-09-07 22:00:00,1.24698,1.24737,1.24698,1.24732,168
2023-09-07 22:15:00,1.24732,1.24735,1.2472,1.24725,274
2023-09-07 22:30:00,1.24725,1.24734,1.2471700000000001,1.24718,107
2023-09-07 22:45:00,1.24718,1.24722,1.24701,1.24701,124
2023-09-07 23:00:00,1.24701,1.24705,1.24684,1.24702,206
2023-09-07 23:15:00,1.24702,1.24706,1.24689,1.24703,83
2023-09-07 23:30:00,1.24703,1.24705,1.24698,1.2469999999999999,119
2023-09-07 23:45:00,1.2469999999999999,1.24752,1.24699,1.2475100000000001,215
2023-09-08 00:00:00,1.2475100000000001,1.24823,1.24741,1.24814,393
2023-09-08 00:15:00,1.24814,1.24837,1.24762,1.24824,304
2023-09-08 00:30:00,1.24824,1.24926,1.24813,1.24872,680
2023-09-08 00:45:00,1.24872,1.24938,1.2486,1.24913,475
2023-09-08 01:00:00,1.24914,1.24914,1.24839,1.24843,602
2023-09-08 01:15:00,1.24842,1.24868,1.24737,1.24851,1242
2023-09-08 01:30:00,1.24851,1.24957,1.24844,1.24935,467
2023-09-08 01:45:00,1.2493400000000001,1.24965,1.24921,1.24932,307
2023-09-08 02:00:00,1.24935,1.24974,1.2490999999999999,1.24965,424
2023-09-08 02:15:00,1.24964,1.24967,1.24932,1.24954,381
2023-09-08 02:30:00,1.24954,1.25016,1.24952,1.24975,433
2023-09-08 02:45:00,1.24975,1.25,1.24973,1.2499,377
2023-09-08 03:00:00,1.2499,1.25001,1.24961,1.24961,232
2023-09-08 03:15:00,1.24962,1.24975,1.2495,1.24955,216
2023-09-08 03:30:00,1.24955,1.24967,1.24949,1.24963,309
2023-09-08 03:45:00,1.24964,1.24989,1.24955,1.24957,269
2023-09-08 04:00:00,1.24957,1.24962,1.24909,1.24909,364
2023-09-08 04:15:00,1.24909,1.24962,1.24909,1.24952,282
2023-09-08 04:30:00,1.2495,1.24955,1.24918,1.24921,276
2023-09-08 04:45:00,1.24919,1.24923,1.24898,1.24901,310
2023-09-08 05:00:00,1.249,1.24931,1.24896,1.24919,349
2023-09-08 05:15:00,1.24919,1.24961,1.24911,1.24961,245
2023-09-08 05:30:00,1.24961,1.24999,1.24955,1.24993,209
2023-09-08 05:45:00,1.24993,1.25053,1.24977,1.25039,406
2023-09-08 06:00:00,1.25034,1.25101,1.24993,1.25072,644
2023-09-08 06:15:00,1.25072,1.2508,1.24999,1.2503199999999999,620
2023-09-08 06:30:00,1.2503199999999999,1.25044,1.24916,1.24928,801
2023-09-08 06:45:00,1.24927,1.24928,1.24819,1.24829,633
2023-09-08 07:00:00,1.24829,1.24864,1.24793,1.24843,893
2023-09-08 07:15:00,1.24843,1.24896,1.24787,1.24824,838
2023-09-08 07:30:00,1.24824,1.24904,1.24785,1.24899,706
2023-09-08 07:45:00,1.24897,1.24964,1.24888,1.24933,689
2023-09-08 08:00:00,1.24933,1.25003,1.24931,1.24952,758
2023-09-08 08:15:00,1.24952,1.24985,1.24902,1.24984,789
2023-09-08 08:30:00,1.24982,1.24985,1.24863,1.24869,960
2023-09-08 08:45:00,1.24867,1.24932,1.24823,1.24866,1323
2023-09-08 09:00:00,1.24866,1.24866,1.24801,1.24835,885
2023-09-08 09:15:00,1.24835,1.24885,1.24792,1.24839,1013
2023-09-08 09:30:00,1.2484,1.24847,1.24742,1.24832,1023
2023-09-08 09:45:00,1.24834,1.2487300000000001,1.24795,1.24832,675
2023-09-08 10:00:00,1.24834,1.2484,1.2472699999999999,1.24805,626
2023-09-08 10:15:00,1.24805,1.24806,1.24741,1.24758,393
2023-09-08 10:30:00,1.24753,1.24782,1.24699,1.24708,491
2023-09-08 10:45:00,1.24708,1.24827,1.24697,1.24811,617
2023-09-08 11:00:00,1.2481200000000001,1.24835,1.24768,1.24777,670
2023-09-08 11:15:00,1.24777,1.2479,1.24704,1.24711,432
2023-09-08 11:30:00,1.24711,1.24811,1.2467,1.24797,602
2023-09-08 11:45:00,1.24798,1.24831,1.24732,1.24826,603
2023-09-08 12:00:00,1.24826,1.24874,1.24815,1.24824,631
2023-09-08 12:15:00,1.24824,1.24864,1.24792,1.24827,651
2023-09-08 12:30:00,1.24828,1.24982,1.24824,1.24891,1207
2023-09-08 12:45:00,1.24891,1.24915,1.24773,1.248,960
2023-09-08 13:00:00,1.24799,1.24845,1.2476099999999999,1.24836,916
2023-09-08 13:15:00,1.24836,1.24895,1.24794,1.24895,889
2023-09-08 13:30:00,1.24895,1.24986,1.24837,1.24837,1425
2023-09-08 13:45:00,1.24837,1.24972,1.24819,1.24958,1303
2023-09-08 14:00:00,1.24958,1.25143,1.24949,1.25098,1491
2023-09-08 14:15:00,1.25098,1.25106,1.24948,1.24965,1102
2023-09-08 14:30:00,1.24962,1.25016,1.24865,1.24889,894
2023-09-08 14:45:00,1.24889,1.24924,1.24767,1.24854,1116
2023-09-08 15:00:00,1.24853,1.24856,1.24753,1.24757,1015
2023-09-08 15:15:00,1.24757,1.24794,1.2472699999999999,1.24728,694
2023-09-08 15:30:00,1.24728,1.24785,1.24723,1.24725,494
2023-09-08 15:45:00,1.24725,1.24752,1.24695,1.24745,823
2023-09-08 16:00:00,1.24745,1.24757,1.24713,1.24734,528
2023-09-08 16:15:00,1.24735,1.24764,1.24653,1.24657,428
2023-09-08 16:30:00,1.24657,1.24661,1.24602,1.24616,783
2023-09-08 16:45:00,1.24616,1.24623,1.24591,1.24621,501
2023-09-08 17:00:00,1.2462,1.24628,1.2457,1.24628,364
2023-09-08 17:15:00,1.24626,1.24662,1.24623,1.24644,299
2023-09-08 17:30:00,1.24644,1.24693,1.24643,1.24683,342
2023-09-08 17:45:00,1.24683,1.24699,1.24645,1.24648,371
2023-09-08 18:00:00,1.24648,1.24683,1.24623,1.24638,286
2023-09-08 18:15:00,1.24637,1.24637,1.24582,1.24592,366
2023-09-08 18:30:00,1.24592,1.24598,1.24546,1.24557,265
2023-09-08 18:45:00,1.24557,1.24565,1.24513,1.24514,268
2023-09-08 19:00:00,1.24514,1.24547,1.24512,1.24541,482
2023-09-08 19:15:00,1.2454,1.24543,1.24526,1.24533,183
2023-09-08 19:30:00,1.24532,1.24543,1.24526,1.24542,232
2023-09-08 19:45:00,1.24542,1.24556,1.24525,1.24556,311
2023-09-08 20:00:00,1.24556,1.24612,1.24552,1.24607,375
2023-09-08 20:15:00,1.24607,1.24625,1.2459500000000001,1.24609,298
2023-09-08 20:30:00,1.24609,1.24623,1.2460499999999999,1.24614,217
2023-09-08 20:45:00,1.2461,1.24627,1.24603,1.2460499999999999,132
2023-09-10 21:00:00,1.24695,1.24734,1.2462900000000001,1.24707,49
2023-09-10 21:15:00,1.24722,1.2478,1.24696,1.24764,78
2023-09-10 21:30:00,1.24764,1.24796,1.24686,1.24793,90
2023-09-10 21:45:00,1.24793,1.24793,1.24702,1.24705,165
2023-09-10 22:00:00,1.24705,1.24746,1.24691,1.24729,474
2023-09-10 22:15:00,1.24724,1.24775,1.24724,1.24775,401
2023-09-10 22:30:00,1.24772,1.24825,1.24762,1.24766,462
2023-09-10 22:45:00,1.24766,1.24785,1.24757,1.2478,303
2023-09-10 23:00:00,1.2478,1.24792,1.24745,1.24769,506
2023-09-10 23:15:00,1.24769,1.24813,1.24762,1.24803,190
2023-09-10 23:30:00,1.24803,1.24876,1.24791,1.24874,311
2023-09-10 23:45:00,1.24874,1.24922,1.24874,1.24882,407
2023-09-11 00:00:00,1.24882,1.2494399999999999,1.24843,1.2485,655
2023-09-11 00:15:00,1.2485,1.24854,1.2482,1.24844,400
